Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
11/21/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,27,27,41.339,121.681,"T41N, R3E, S.30-33",US Forest Service,Porcupine Glover,Landing Piles,UNK,UNK
11/22/2020,North Coast Unified AQMD,Trinity,Northeast Plateau,7,3,40.99,-123.599,"T7N, R5E, Sec 10",US Forest Service,Watermam Unit 203,Landing Piles,UNK,UNK
11/23/2020,El Dorado County AQMD,El Dorado,Mountain Counties,0.5,0.5,38.569,-120.774,TM06N R10W S17,Individual,Ranch CFIP,Machine Pile,Natural,33.8
11/23/2020,Northern Sierra AQMD,Nevada,Mountain Counties,0.5,0.5,39.472,-120.101,TM06N R10W S17,US Forest Service,Stampede WC,Hand Pile,Slash,0.165
11/23/2020,Northern Sierra AQMD,Nevada,Mountain Counties,0.5,0.5,39.334,-120.168,TM06N R10W S17,US Forest Service,Truckee DO,Hand Pile,Slash,0.165
11/23/2020,Placer County APCD,Placer,Lake Tahoe,3,0.8,39.19,-120.131,TM06N R10W S17,California State Parks,BCSP Hand Piles,Hand Pile,Slash,16
11/23/2020,Mendocino County AQMD,Mendocino,North Coast,2,2,39.137,-123.225,TM06N R10W S17,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,2
11/23/2020,El Dorado County AQMD,El Dorado,Lake Tahoe,3,2.3,39.055,-120.126,TM06N R10W S17,California State Parks,Sugar Pine Pt Campground Piles,Hand Pile,Slash,46
11/23/2020,Shasta County AQMD,Shasta,Sacramento Valley,5,5,41.017,-122.446,TM06N R10W S17,Sierra Pacific Industries,Mosquito EM area,Machine Pile,Slash,21
11/23/2020,Shasta County AQMD,Shasta,Sacramento Valley,5,5,40.856,-122.641,TM06N R10W S17,Sierra Pacific Industries,Papoose EM Area,Machine Pile,Slash,21
11/23/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,14,15,41.662,-123.468,017-290-020,Mid Klamath Watershed Council,Warfel Pile Burn,Hand Piles,UNK,UNK
11/23/2020,Shasta County AQMD,Shasta,Sacramento Valley,50,25,40.98,-122.347,TM06N R10W S17,Crane Mills,Hurtz 16,Machine Pile,Slash,42.5
11/24/2020,Northern Sierra AQMD,Nevada,Mountain Counties,0.5,0.5,39.369,-120.165,TMultiple RMultiple SMultiple,US Forest Service,Prosser WUI,Hand Pile,Slash,6.3
11/24/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T18 N R16 E S9,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
11/24/2020,Placer County APCD,Placer,Lake Tahoe,2,1.5,39.19,-120.131,TMultiple RMultiple SMultiple,California State Parks,BCSP Hand Piles,Hand Pile,Slash,30
11/24/2020,North Coast Unified AQMD,Trinity,Northeast Plateau,10,2,40.99,-123.599,"T7N, R5E, Sec 10",US Forest Service,Watermam Unit 203,Landing Piles,UNK,UNK
11/24/2020,Northern Sierra AQMD,Nevada,Mountain Counties,2,2,39.376,-120.18,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,Donner Camp,Hand Pile,Slash,0.66
11/24/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.856,-122.641,TMultiple RMultiple SMultiple,Sierra Pacific Industries,Papoose EM Area,Machine Pile,Slash,12.6
11/24/2020,Shasta County AQMD,Shasta,Sacramento Valley,5,5,40.872,-122.594,T18 N R16 E S9,Sierra Pacific Industries,Countyline North EM Area,Machine Pile,Slash,21
11/24/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,5,5,41.485,-123.501,13NR6ES28,US Forest Service,2294,Multiple Fuel Types,UNK,UNK
11/24/2020,Shasta County AQMD,Shasta,Sacramento Valley,25,25,40.98,-122.347,"T17N-R12E, Secs.25, 26, 27 MDB&M",Crane Mills,Hurtz 16,Machine Pile,Slash,42.5
11/24/2020,Shasta County AQMD,Shasta,Sacramento Valley,25,25,40.971,-122.375,T18 N R16 E S9,Crane Mills,Hurtz 19,Machine Pile,Slash,33.25
11/25/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,0.5,38.569,-120.774,UNK,Individual,Ranch CFIP,Machine Pile,Natural,33.8
11/25/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,UNK,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
11/25/2020,El Dorado County AQMD,El Dorado,Lake Tahoe,2,1.2,39.055,-120.126,UNK,California State Parks,Sugar Pine Pt Campground Piles,Hand Pile,Slash,24
11/25/2020,Shasta County AQMD,Shasta,Mountain Counties,5,55,41.118,-121.508,UNK,"W. M. Beaty & Associates, Inc.",SMP not found,UNK,UNK,UNK
11/26/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,2,38.569,-120.774,UNK,Individual,Ranch CFIP,Machine Pile,Natural,135.2
11/27/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N, R10W MDBM",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
11/27/2020,Northern Sonoma County APCD,Sonoma,North Coast,177,110,38.765,-122.926,"T11N, R10W MDBM",Cal Fire,Vanoni Ranch,Machine Pile,UNK,7436
11/28/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N, R10W MDBM",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
11/29/2020,Northern Sonoma County APCD,Sonoma,North Coast,12.2,12.2,38.678,-122.965,TM06N R10W S17,Cal Fire,2020 Mountain View Ranch Road,Broadcast,UNK,14.5668
11/30/2020,Placer County APCD,Placer,Mountain Counties,3,0.62,39.31,-120.579,"T17N-R12E, Section 25 MDB&M",North Coast Resource Management,Kelly Lake,Hand Pile,UNK,12.4
11/30/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,TM06N R10W S17,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
11/30/2020,El Dorado County AQMD,El Dorado,Lake Tahoe,2,2,39.051,-120.127,"T17N-R12E, Section 25 MDB&M",California State Parks,Sugar Pine Pt S Fire Rd Piles,Hand Pile,Slash,40
11/30/2020,Northern Sierra AQMD,Sierra,Mountain Counties,5,2,39.476,-120.256,"T17N-R12E, Section 25 MDB&M",US Forest Service,Transition Area Grapple Piles,Machine Pile,Natural,0.08
11/30/2020,Placer County APCD,Placer,Lake Tahoe,2,2,39.19,-120.131,TM06N R10W S17,California State Parks,BCSP Hand Piles,Hand Pile,Slash,40
11/30/2020,El Dorado County AQMD,El Dorado,Mountain Counties,5,3,38.61,-120.504,"T17N-R12E, Section 25 MDB&M",Leoni Meadows Camp,Forest Management Pile Burning,Hand Pile,Slash,9
11/30/2020,El Dorado County AQMD,El Dorado,Lake Tahoe,4,4,39.051,-120.127,"T17N-R12E, Section 25 MDB&M",California State Parks,Sugar Pine Pt S Fire Rd Piles,Hand Pile,Slash,80
11/30/2020,Mendocino County AQMD,Mendocino,North Coast,500,99,39.148,-123.253,"T17N-R12E, Section 25 MDB&M",Cal Fire,Ukiah VMP,Broadcast,Natural,990
11/30/2020,Northern Sierra AQMD,Nevada,Mountain Counties,50,119,39.438,-120.231,"T17N-R12E, Section 25 MDB&M",US Forest Service,Sagehen Unit 100,Hand Pile,Slash,1904
12/1/2020,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.879,-121.689,UNK,Higgins Ridge LLC,Phase 2,Machine Pile,Natural,0.225
12/1/2020,Placer County APCD,Placer,Mountain Counties,1,0.62,39.31,-120.579,"T17N-R12E, Section 25 MDB&M",North Coast Resource Management,Kelly Lake,Hand Pile,UNK,9.92
12/1/2020,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.569,-120.774,"T17N-R12E, Section 25 MDB&M",Individual,Ranch CFIP,Machine Pile,Natural,67.6
12/1/2020,El Dorado County AQMD,El Dorado,Lake Tahoe,1,1,39.051,-120.127,"T17N-R12E, Section 25 MDB&M",California State Parks,Sugar Pine Pt S Fire Rd Piles,Hand Pile,Slash,20
12/1/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T7N R14E S19 and 30,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/1/2020,Placer County APCD,Placer,Lake Tahoe,1,1,39.19,-120.131,"T17N-R12E, Section 25 MDB&M",California State Parks,BCSP Hand Piles,Hand Pile,Slash,20
12/1/2020,North Coast Unified AQMD,Trinity,North Coast,5,3,40.99,-123.599,UNK,US Forest Service,SMP not found,UNK,UNK,UNK
12/1/2020,Modoc County APCD,Modoc,Northeast Plateau,12,12,41.277,-120.805,"T40N R10E S 22, 26, 35",US Forest Service,2021 BV / DH Piles,Machine Piles,UNK,UNK
12/1/2020,Northern Sierra AQMD,Nevada,Mountain Counties,32,25,39.433,-120.23,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,Sagehen Unit 98,Hand Pile,Slash,400
12/1/2020,Calaveras County APCD,Calaveras,Mountain Counties,50,30,38.436,-120.468,"T17N-R12E, Secs.25, 26, 27 MDB&M",Cal Fire,Winton Schaad VMP Spring 2020,Broadcast,Natural,126
12/1/2020,Northern Sierra AQMD,Nevada,Mountain Counties,55,55,39.433,-120.242,T7N R14E S19 and 30,US Forest Service,Sagehen Unit 282,Hand Pile,Slash,880
12/1/2020,Northern Sierra AQMD,Sierra,Mountain Counties,50,92,39.476,-120.256,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,Transition Area Grapple Piles,Machine Pile,Natural,3.68
12/2/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,0.25,38.614,-120.592,UNK,Individual,Heinrich broadcast burning,Broadcast,Natural,0.0625
12/2/2020,Butte County AQMD,Butte,Sacramento Valley,0.25,0.5,39.879,-121.689,UNK,Higgins Ridge LLC,Phase 2,Machine Pile,Natural,0.45
12/2/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T17N-R12E, Secs.25, 26, 27 MDB&M",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/2/2020,Placer County APCD,Placer,Lake Tahoe,1,1,39.19,-120.131,"T17N-R12E, Section 25 MDB&M",California State Parks,BCSP Hand Piles,Hand Pile,Slash,20
12/2/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,4,4,41.268,-123.197,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,422-71a,Hand Pile,Brush,0.64
12/2/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,4,4,41.268,-123.197,39N 12W 10,US Forest Service,422-71a,Hand Piles,UNK,UNK
12/2/2020,Placer County APCD,Placer,Mountain Counties,5.9,5.1,39.067,-120.971,"T17N-R12E, Secs.25, 26, 27 MDB&M",Cal Fire,Unit 3- Broadcast,Broadcast,Natural,2.55
12/2/2020,Northern Sierra AQMD,Nevada,Mountain Counties,20,10,39.431,-120.247,UNK,US Forest Service,Sagehen Unit 61,Hand Pile,Slash,160
12/2/2020,Bay Area AQMD,Sonoma,San Francisco Bay Area,19,19,37.861,-122.123,,Unknown,Painted Rock 3,Broadcast,UNK,57
12/2/2020,Northern Sierra AQMD,Nevada,Mountain Counties,37,37,39.433,-120.23,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,Sagehen Unit 98,Hand Pile,Slash,592
12/2/2020,Northern Sierra AQMD,Sierra,Mountain Counties,71,71,39.476,-120.256,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,Transition Area Grapple Piles,Machine Pile,Natural,2.84
12/2/2020,Tehama County APCD,Tehama,Sacramento Valley,161,161,40.273,-122.192,"T17N-R12E, Secs.25, 26, 27 MDB&M",Bureau of Land Management,Paynes Creek Wetlands,Broadcast,Grassland,177.1
12/3/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T17N-R12E, Secs.25, 26, 27 MDB&M",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/3/2020,Placer County APCD,Placer,Lake Tahoe,1,1,39.19,-120.131,"T17N-R12E, Secs.25, 26, 27 MDB&M",California State Parks,BCSP Hand Piles,Hand Pile,Slash,20
12/3/2020,Butte County AQMD,Butte,Sacramento Valley,4,4,39.846,-121.702,"T7N & 8N R11E S4,5,8, 32, 33",CSU Chico Research Foundation,Big Chico Creek Ecological Reserve,Broadcast,Natural,6
12/3/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,15,5,41.484,-123.498,T13NR6E28,US Forest Service,2284,Hand Piles,UNK,UNK
12/3/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,6,6,41.264,-123.201,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,429-71,Hand Pile,Brush,0.96
12/3/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,6,6,41.264,-123.201,39N 12W 9 10,US Forest Service,429-71,Hand Piles,UNK,UNK
12/3/2020,Feather River AQMD,Yuba,Sacramento Valley,7,7,39.145,-121.391,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Military,EOD Unit,Broadcast,Natural,9.1
12/3/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,7,7,41.269,-123.211,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,422-45,Hand Pile,Brush,1.12
12/3/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,7,7,41.273,-123.205,"T7N & 8N R11E S4,5,8, 32, 33",US Forest Service,422-47,Hand Pile,Brush,1.12
12/3/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,7,7,41.269,-123.211,39N 12W 9,US Forest Service,422-45,Hand Piles,UNK,UNK
12/3/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,7,7,41.273,-123.205,39N 12W 10,US Forest Service,422-47,Hand Piles,UNK,UNK
12/3/2020,Northern Sierra AQMD,Sierra,Mountain Counties,5,10,39.481,-120.298,UNK,US Forest Service,"Sierraville Piles, 2019-2020",UNK,UNK,UNK
12/3/2020,Northern Sonoma County APCD,Sonoma,North Coast,11.9,11.9,38.678,-122.965,"T7N & 8N R11E S4,5,8, 32, 33",Cal Fire,2020 Mountain View Ranch Road,UNK,UNK,UNK
12/3/2020,Northern Sierra AQMD,Sierra,Mountain Counties,25,15,39.622,-120.523,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,Yuba Unit E,Hand Pile,Natural,38.1
12/3/2020,Northern Sierra AQMD,Sierra,Mountain Counties,15,15,39.584,-120.37,"T7N & 8N R11E S4,5,8, 32, 33",US Forest Service,Dist. Landings (var. locations),Machine Pile,Slash,9
12/3/2020,Placer County APCD,Placer,Mountain Counties,16,16,39.297,-120.181,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,BJE Unit 17,Hand Pile,Slash,3225.6
12/3/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,19,19,41.267,-123.203,"T17N-R12E, Secs.25, 26, 27 MDB&M",US Forest Service,422-71,Hand Pile,Brush,3.04
12/3/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,19,19,41.267,-123.203,39N 12W 10,US Forest Service,422-71,Hand Piles,UNK,UNK
12/3/2020,Calaveras County APCD,Amador,Mountain Counties,75,62,38.422,-120.295,"T17N-R12E, Secs.25, 26, 27 MDB&M",Cal Fire,Winton Training Burn 2020-2021,Broadcast,Natural,260.4
12/4/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T7N & 8N R11E S4,5,8, 32, 33",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/4/2020,Placer County APCD,Placer,Lake Tahoe,1,1,39.19,-120.131,"T7N & 8N R11E S4,5,8, 32, 33",California State Parks,BCSP Hand Piles,Hand Pile,Slash,20
12/4/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,2,38.569,-120.774,"T7N & 8N R11E S4,5,8, 32, 33",Individual,Ranch CFIP,Machine Pile,Natural,135.2
12/4/2020,Mendocino County AQMD,Mendocino,North Coast,3,3,39.47,-123.784,"T7N & 8N R11E S4,5,8, 32, 33",Individual,Ken SMP 20- 54 Piles,Machine Pile,Natural,120
12/4/2020,Butte County AQMD,Butte,Sacramento Valley,4,23,39.846,-121.702,"T7N & 8N R11E S4,5,8, 32, 33",CSU Chico Research Foundation,Big Chico Creek Ecological Reserve,Broadcast,Natural,34.5
12/4/2020,Northern Sierra AQMD,Sierra,Mountain Counties,15,38,39.622,-120.523,"T7N & 8N R11E S4,5,8, 32, 33",US Forest Service,Yuba Unit E,Hand Pile,Natural,96.52
12/4/2020,Mendocino County AQMD,Mendocino,North Coast,60,60,39.001,-123.086,"T7N & 8N R11E S4,5,8, 32, 33",Individual,UC Hopland SMP 17- 27 Broadcast,Broadcast,Natural,780
12/5/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T7N & 8N R11E S4,5,8, 32, 33",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/5/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,2,38.569,-120.774,"T7N & 8N R11E S4,5,8, 32, 33",Individual,Ranch CFIP,Machine Pile,Natural,135.2
12/5/2020,Mendocino County AQMD,Mendocino,North Coast,3,3,39.47,-123.784,"T7N & 8N R11E S4,5,8, 32, 33",Individual,Ken SMP 20- 54 Piles,Machine Pile,Natural,120
12/5/2020,Mendocino County AQMD,Mendocino,North Coast,60,20,39.001,-123.086,"T7N & 8N R11E S4,5,8, 32, 33",Individual,UC Hopland SMP 17- 27 Broadcast,Broadcast,Natural,260
12/5/2020,Calaveras County APCD,Calaveras,Mountain Counties,10,35,38.175,-120.631,"T7N & 8N R11E S4,5,8, 32, 33",Cal Fire,Calaveritas Pile Unit,Machine Pile,Brush,525
12/6/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T4N R12E S22/26/27,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/6/2020,Mendocino County AQMD,Mendocino,North Coast,3,3,39.47,-123.784,"T7N & 8N R11E S4,5,8, 32, 33",Individual,Ken SMP 20- 54 Piles,Machine Pile,Natural,120
12/6/2020,El Dorado County AQMD,El Dorado,Mountain Counties,10,5,38.907,-120.674,T4N R12E S22/26/27,University of California,C211,Broadcast,Natural,140
12/6/2020,Calaveras County APCD,Calaveras,Mountain Counties,10,7,38.175,-120.631,"T7N & 8N R11E S4,5,8, 32, 33",Cal Fire,Calaveritas Pile Unit,Machine Pile,Brush,105
12/6/2020,Calaveras County APCD,Calaveras,Mountain Counties,40,9.5,38.174,-120.631,T4N R12E S22/26/27,Cal Fire,Calaveritas Broadcast,Broadcast,Natural,142.5
12/7/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T4N R12E S22/26/27,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/7/2020,Mendocino County AQMD,Mendocino,North Coast,3,3,39.47,-123.784,T4N R12E S22/26/27,Individual,Ken SMP 20- 54 Piles,Machine Pile,Natural,120
12/7/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,5,5,41.269,-123.22,T4N R12E S22/26/27,US Forest Service,422-44,Hand Pile,Brush,0.8
12/7/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,5,5,41.269,-123.22,39N 12W 10,US Forest Service,422-44,Hand Piles,UNK,UNK
12/7/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,6,6,41.27,-123.212,T4N R12E S22/26/27,US Forest Service,422-46,Hand Pile,Brush,0.96
12/7/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,6,6,41.27,-123.212,39N 12W 9,US Forest Service,422-46,Hand Piles,UNK,UNK
12/7/2020,Northern Sierra AQMD,Sierra,Mountain Counties,5,20,39.59,-120.075,T4N R12E S22/26/27,US Forest Service,DV 2,Hand Pile,Slash,189
12/8/2020,Eastern Kern APCD,Kern,Mojave Desert,1,1,34.905,-117.932,T4N R12E S22/26/27,US Military,Muroc Golf Course,Machine Pile,Slash,1.8
12/8/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T4N R12E S22/26/27,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/8/2020,Mendocino County AQMD,Mendocino,North Coast,3,3,39.47,-123.784,T4N R12E S22/26/27,Individual,Ken SMP 20- 54 Piles,Machine Pile,Natural,120
12/8/2020,Placer County APCD,Placer,Mountain Counties,3,3,39.304,-120.18,T4N R12E S22/26/27,US Forest Service,BJE Unit 49,Hand Pile,Slash,113.4
12/8/2020,Northern Sierra AQMD,Sierra,Mountain Counties,10,9,39.59,-120.075,T4N R12E S22/26/27,US Forest Service,DV 2,Hand Pile,Slash,85.05
12/8/2020,Northern Sierra AQMD,Sierra,Mountain Counties,25,45,39.622,-120.523,T4N R12E S22/26/27,US Forest Service,Yuba Unit E,Hand Pile,Natural,114.3
12/9/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T4N R12E S22/26/27,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/9/2020,Northern Sierra AQMD,Plumas,Mountain Counties,10,1,40.117,-120.71,T4N R12E S22/26/27,US Forest Service,Moonlight Unit G,Hand Pile,Slash,4
12/9/2020,Eastern Kern APCD,Kern,Mojave Desert,2,2,34.93,-117.937,T4N R12E S22/26/27,US Military,Old Area C,Machine Pile,Slash,3.6
12/9/2020,Mendocino County AQMD,Mendocino,North Coast,3,3,39.47,-123.784,T4N R12E S22/26/27,Individual,Ken SMP 20- 54 Piles,Machine Pile,Natural,120
12/9/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,5,5,41.451,-123.477,033-070-010,Mid Klamath Watershed Council,Bull Pine Pile Burn,Hand Piles,UNK,UNK
12/9/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,12,12,41.321,-122.293,T4N R12E S22/26/27,Wyntoon Timberlands LLC,Tadina CFIP,Broadcast,Slash,5.4
12/9/2020,Northern Sierra AQMD,Sierra,Mountain Counties,16,14,39.59,-120.075,T4N R12E S22/26/27,US Forest Service,DV 2,Hand Pile,Slash,132.3
12/9/2020,El Dorado County AQMD,El Dorado,Mountain Counties,15,15,38.881,-120.644,T4N R12E S22/26/27,University of California,"C612, C620, C640",Broadcast,Natural,870
12/9/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,19,17,41.248,-123.089,T4N R12E S22/26/27,US Forest Service,"Whites, 3R\'s 9",Hand Pile,Brush,2.72
12/9/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,19,17,41.248,-123.089,"39N 11W 10,14,15",US Forest Service,"Whites, 3R\'s 9",Hand Piles,UNK,UNK
12/9/2020,Northern Sierra AQMD,Sierra,Mountain Counties,19,19,39.622,-120.523,T4N R12E S22/26/27,US Forest Service,Yuba Unit E,Hand Pile,Natural,48.26
12/9/2020,Siskiyou County APCD,Siskiyou,Mountain Counties,20,20,41.235,-123.023,T4N R12E S22/26/27,US Forest Service,Six Mile,Hand Pile,Brush,3.2
12/9/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,20,20,41.235,-123.023,"39N 10W 16,17,20,21",US Forest Service,Six Mile,Hand Piles,UNK,UNK
12/9/2020,Butte County AQMD,Butte,Sacramento Valley,23,23,39.846,-121.702,T4N R12E S22/26/27,CSU Chico Research Foundation,Big Chico Creek Ecological Reserve,Broadcast,Natural,34.5
12/10/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T4N R12E S22/26/27,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
12/10/2020,Mendocino County AQMD,Mendocino,North Coast,3,3,39.47,-123.784,T4N R12E S22/26/27,Individual,Ken SMP 20- 54 Piles,Machine Pile,Natural,120
12/10/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,6,4,41.497,-123.507,"13NR6ES21,28",US Forest Service,2244,Multiple Fuel Types,UNK,UNK
12/10/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,4,6,41.493,-123.504,13NR6ES28,US Forest Service,2243,Multiple Fuel Types,UNK,UNK
12/10/2020,Siskiyou County APCD,Siskiyou,Northeast Plateau,4,15,41.491,-123.495,13NR6ES28,US Forest Service,2216,Multiple Fuel Types,UNK,UNK
12/10/2020,El Dorado County AQMD,El Dorado,Mountain Counties,20,20,38.894,-120.654,T4N R12E S22/26/27,University of California,"C410, C470",Broadcast,Natural,760
12/10/2020,Northern Sierra AQMD,Plumas,Mountain Counties,140,21,40.103,-120.712,Camp Roberts,US Forest Service,Moonlight Unit H,Hand Pile,Slash,84
