Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
12/13/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39,-123.083,UNK,Individual,Hopland UC SMP 17-27 Piles,Machine Pile,Natural,1600
12/13/2019,Tuolumne County APCD,Tuolumne,Mountain Counties,274.4,274.4,37.99,-120.09,UNK,US Forest Service,Cottonwood HT,Machine Pile,Slash,1146.7176
12/14/2019,El Dorado County AQMD,El Dorado,Mountain Counties,3,3,38.716,-120.536,UNK,Sierra Pacific Industries,Super Fun THP West,Machine Pile,Slash,75
12/14/2019,South Coast AQMD,San Bernardino,South Coast,3,4,34.192,-117.428,UNK,US Forest Service,Sycamore Station,Hand Pile,Brush,25.2
12/14/2019,Amador County APCD,Amador,Mountain Counties,58,7,38.391,-120.968,UNK,Cal Fire,Rancho Arroyo Seco Piles,Machine Pile,Brush,17.5
12/14/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.713,-120.447,UNK,Sierra Pacific Industries,Super Fun THP East,Machine Pile,Slash,250
12/14/2019,El Dorado County AQMD,El Dorado,Mountain Counties,30,15,38.841,-120.9,UNK,Cal Fire,Georgetown Divide VMP Piles,Machine Pile,Brush,60
12/14/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,15,38.761,-120.884,UNK,Cal Fire,"T12N, R9E sec 31",Broadcast,Natural,15
12/14/2019,El Dorado County AQMD,El Dorado,Mountain Counties,23,23,38.745,-120.547,UNK,Sierra Pacific Industries,Gobbler Emergency Notice Area,Machine Pile,Slash,575
12/14/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.14,-123.695,UNK,Individual,Clark SMP 19-16 Piles,Machine Pile,Slash,1600
12/15/2019,Amador County APCD,Amador,Mountain Counties,58,7,38.391,-120.968,UNK,Cal Fire,Rancho Arroyo Seco Piles,Machine Pile,Brush,17.5
12/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,10,38.784,-120.433,UNK,Sierra Pacific Industries,Ice Breaker THP,Machine Pile,Slash,250
12/15/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.14,-123.695,UNK,Individual,Clark SMP 19-16 Piles,Machine Pile,Slash,1600
12/16/2019,Placer County APCD,Placer,Sacramento Valley,0.2,0.01,38.92,-121.003,UNK,California State Parks,Mammoth Bar,Hand Pile,Brush,0.1135
12/16/2019,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.846,-121.702,UNK,CSU Chico Research Foundation,Big Chico Creek Ecological Reserve,Broadcast,Natural,0.375
12/16/2019,Calaveras County APCD,Calaveras,Mountain Counties,0.25,0.25,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,0.2775
12/16/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,2,0.5,38.874,-120.025,UNK,California State Parks,Washoe Meadows State Park Pile Burn,Hand Pile,Slash,15
12/16/2019,Northern Sierra AQMD,Nevada,Mountain Counties,2,0.5,39.295,-120.932,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/16/2019,Antelope Valley AQMD,Los Angeles,Mojave Desert,1,1,34.444,-117.85,UNK,US Forest Service,Valyermo Fire Station,Hand Pile,Brush,0.12
12/16/2019,Calaveras County APCD,Calaveras,Mountain Counties,5,1,38.267,-120.331,UNK,US Forest Service,Arnold-Avery Unit 214,Hand Pile,Natural,2.1
12/16/2019,Lake County AQMD,Lake,Lake County,UNK,1,38.823,-122.69,UNK,Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/16/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,UNK,Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/16/2019,Northern Sierra AQMD,Plumas,Mountain Counties,25,2,39.94,-121.11,UNK,US Forest Service,Storrie PAC Unit 4,Hand Pile,Slash,8
12/16/2019,Northern Sierra AQMD,Plumas,Mountain Counties,25,2,39.93,-121.11,UNK,US Forest Service,Storrie PAC Unit 5,Hand Pile,Slash,20
12/16/2019,Northern Sierra AQMD,Plumas,Mountain Counties,30,5,40.424,-121.077,UNK,US Forest Service,Item1,Machine Pile,Slash,35
12/16/2019,Shasta County AQMD,Shasta,Sacramento Valley,15,5,41.003,-122.343,UNK,Crane Mills,Hurtz 4,Machine Pile,Slash,4.95
12/16/2019,Amador County APCD,Amador,Mountain Counties,58,7,38.391,-120.968,UNK,Cal Fire,Rancho Arroyo Seco Piles,Machine Pile,Brush,17.5
12/16/2019,El Dorado County AQMD,El Dorado,Mountain Counties,60,10,38.882,-120.545,UNK,Sierra Pacific Industries,Camp Ten Emergency Notice Area,Machine Pile,Slash,150
12/16/2019,El Dorado County AQMD,El Dorado,Mountain Counties,43,20,38.909,-120.591,UNK,Sierra Pacific Industries,Bacchi Ranch Emergency Notice Area,Machine Pile,Slash,300
12/16/2019,Shasta County AQMD,Shasta,Sacramento Valley,20,20,40.993,-122.454,UNK,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,84
12/16/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.14,-123.695,UNK,Individual,Clark SMP 19-16 Piles,Machine Pile,Slash,1600
12/16/2019,Tehama County APCD,Tehama,Sacramento Valley,241,52,39.975,-123.001,UNK,US Forest Service,M9 Log Springs,Hand Pile,Natural,10.92
12/16/2019,El Dorado County AQMD,El Dorado,Mountain Counties,200,150,38.619,-120.237,UNK,US Forest Service,Foster Firs,Machine Pile,Slash,675
12/17/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,1,0.2,38.874,-120.025,UNK,California State Parks,Washoe Meadows State Park Pile Burn,Hand Pile,Slash,6
12/17/2019,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.742,-121.739,UNK,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.425
12/17/2019,Calaveras County APCD,Calaveras,Mountain Counties,0.25,0.25,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,0.2775
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,0.25,0.25,38.878,-121.034,UNK,California State Parks,Olmstead Loop,Hand Pile,Brush,1.6875
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.856,-120.993,UNK,Cal Fire,"Lyon VMP Piles Sec 31 & 32 + Sec 12 T11N, R8E",Hand Pile,Brush,2.5
12/17/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,UNK,Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/17/2019,Calaveras County APCD,Calaveras,Mountain Counties,5,2,38.267,-120.331,"37N 4E 36, 25; 37N 5E 31",US Forest Service,Arnold-Avery Unit 214,Hand Pile,Natural,4.2
12/17/2019,Feather River AQMD,Yuba,Sacramento Valley,10,2,39.439,-121.18,UNK,US Forest Service,Pendola North/South,Hand Pile,Brush,47.5
12/17/2019,Shasta County AQMD,Shasta,Sacramento Valley,10,2,40.993,-122.454,UNK,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,8.4
12/17/2019,Butte County AQMD,Butte,Sacramento Valley,5,3,39.877,-121.648,UNK,Bureau of Land Management,Doe Mill rd. Fuels Reduction,Hand Pile,Brush,45
12/17/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,15,3,41.712,-121.963,"T45N R1W sec 21,22,27-29,33-35; T44N R1W Sec 2,3,20-25,22; t45N R1E Sec 23-27,32-36; T44N R1E sec 1,2,4,5,7-10,17,20-22",US Forest Service,Old State Piles,Hand Piles,UNK,UNK
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,5,5,38.52,-120.524,UNK,Sierra Pacific Industries,Oregon Scott Unit 2186,Machine Pile,Slash,75
12/17/2019,Northern Sierra AQMD,Plumas,Mountain Counties,30,5,40.424,-121.077,UNK,US Forest Service,Item1,Machine Pile,Slash,35
12/17/2019,Shasta County AQMD,Shasta,Sacramento Valley,20,5,40.98,-122.347,UNK,Crane Mills,Hurtz 16,Machine Pile,Slash,8.5
12/17/2019,Feather River AQMD,Yuba,Mountain Counties,15,7,39.5,-121.052,UNK,US Forest Service,FY20 YRRD-North Pile Burn Plan FRAQMD,UNK,UNK,UNK
12/17/2019,Calaveras County APCD,Calaveras,Mountain Counties,17,10,38.415,-120.429,UNK,Sierra Pacific Industries,Veal #1558,Machine Pile,Slash,150
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,29,10,38.525,-120.509,UNK,Sierra Pacific Industries,Oregon Scott Rehab 2,Machine Pile,Slash,150
12/17/2019,Glenn County APCD,Glenn,Sacramento Valley,UNK,10,39.744,-122.784,UNK,US Forest Service,Hardin Ridge,Hand Pile,Natural,63
12/17/2019,Shasta County AQMD,Shasta,Sacramento Valley,10,10,41.32,-121.6,UNK,US Forest Service,Hat CreekRimPiles2019-20,Hand Pile,Slash,14.4
12/17/2019,Calaveras County APCD,Calaveras,Mountain Counties,14,14,38.41,-120.367,UNK,Sierra Pacific Industries,So Schaad #3551,Machine Pile,Slash,210
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,14,14,38.523,-120.554,UNK,Sierra Pacific Industries,Oregon Scott Unit 2482,Machine Pile,Slash,210
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,14,14,38.527,-120.506,UNK,Sierra Pacific Industries,Oregon Scott Unit 2494,Machine Pile,Slash,210
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,14,14,38.527,-120.51,UNK,Sierra Pacific Industries,Oregon Scott Unit 6330,Machine Pile,Slash,210
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,15,15,38.524,-120.537,UNK,Sierra Pacific Industries,Oregon Scott Unit 2479,Machine Pile,Slash,225
12/17/2019,Calaveras County APCD,Calaveras,Mountain Counties,17,17,38.407,-120.372,UNK,Sierra Pacific Industries,So Schaad #3573,Machine Pile,Slash,255
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,50,25,38.914,-120.46,UNK,Sierra Pacific Industries,King Fire North Fireline Area,Machine Pile,Slash,375
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,50,25,38.914,-120.46,UNK,Sierra Pacific Industries,King Fire North Fireline Area,Machine Pile,Slash,375
12/17/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,93,30,36.882,-118.204,UNK,Cal Fire,South Winterton,Broadcast,Natural,90
12/17/2019,Mendocino County AQMD,Mendocino,North Coast,30,30,39.13,-123.215,UNK,Individual,Doolan Piles,Hand Pile,Brush,UNK
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,33,33,38.848,-120.954,UNK,US Forest Service,Tobacco Gulch Unit 302-46,Machine Pile,Slash,726
12/17/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.3,-123.776,UNK,Individual,Alex SMP 18-26 Piles,Machine Pile,Slash,1600
12/17/2019,Lake County AQMD,Lake,Lake County,92,92,39.513,-122.738,UNK,US Forest Service,Brushy Camp Ridge,Machine Pile,Natural,184
12/17/2019,Tehama County APCD,Tehama,Sacramento Valley,125,110,39.975,-123.001,UNK,US Forest Service,M9 Log Springs,Hand Pile,Natural,23.1
12/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,200,150,38.619,-120.237,UNK,US Forest Service,Foster Firs,Machine Pile,Slash,675
12/17/2019,Glenn County APCD,Glenn,Sacramento Valley,UNK,300,39.694,-122.847,UNK,US Forest Service,Grindstone,Broadcast,Natural,UNK
12/17/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,25,1500,41.25,-122.105,"T. 39N R.02W Sect 7,8,9",Lost River Fire Mgt,Campbell Global 2019,Multiple Fuel Types,UNK,
12/18/2019,Calaveras County APCD,Calaveras,Mountain Counties,0.25,0.25,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,0.2775
12/18/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.856,-120.993,UNK,Cal Fire,"Lyon VMP Piles Sec 31 & 32 + Sec 12 T11N, R8E",Hand Pile,Brush,2.5
12/18/2019,South Coast AQMD,Los Angeles,South Coast,1,1,34.329,-118.124,UNK,US Forest Service,Monte Cristo Fire Station,Hand Pile,Brush,1.95
12/18/2019,Tehama County APCD,Tehama,Sacramento Valley,50,4,39.819,-122.677,UNK,US Forest Service,Whiskey,Hand Pile,Natural,21
12/18/2019,Butte County AQMD,Butte,Sacramento Valley,5,5,39.877,-121.648,UNK,Bureau of Land Management,Doe Mill rd. Fuels Reduction,Hand Pile,Brush,75
12/18/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,5,38.874,-120.491,UNK,Sierra Pacific Industries,King Fire South Fireline Area,Machine Pile,Slash,75
12/18/2019,Feather River AQMD,Yuba,Sacramento Valley,5,5,39.439,-121.18,UNK,US Forest Service,Pendola North/South,Hand Pile,Brush,118.75
12/18/2019,Feather River AQMD,Yuba,Mountain Counties,15,6,39.5,-121.052,UNK,US Forest Service,FY20 YRRD-North Pile Burn Plan FRAQMD,UNK,UNK,UNK
12/18/2019,Amador County APCD,Amador,Mountain Counties,13,7,38.391,-120.968,UNK,Cal Fire,Rancho Arroyo Seco Piles,Machine Pile,Brush,17.5
12/18/2019,Shasta County AQMD,Shasta,Sacramento Valley,10,10,40.993,-122.454,UNK,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,42
12/18/2019,South Coast AQMD,San Bernardino,South Coast,10,10,34.186,-117.178,UNK,US Forest Service,City Creek,Hand Pile,Brush,42
12/18/2019,South Coast AQMD,San Bernardino,South Coast,UNK,10,34.186,-117.178,UNK,US Forest Service,City Creek,Hand Pile,Brush,42
12/18/2019,El Dorado County AQMD,El Dorado,Mountain Counties,25,15,38.914,-120.46,UNK,Sierra Pacific Industries,King Fire North Fireline Area,Machine Pile,Slash,225
12/18/2019,San Diego County APCD,San Diego,San Diego,10,15,32,-116,UNK,US Forest Service,DRD,Hand Pile,Natural,213
12/18/2019,Mendocino County AQMD,Mendocino,North Coast,30,30,39.13,-123.215,UNK,Individual,Doolan Piles,Hand Pile,Brush,UNK
12/18/2019,Shasta County AQMD,Shasta,Sacramento Valley,20,30,41.32,-121.6,UNK,US Forest Service,Hat CreekRimPiles2019-20,Hand Pile,Slash,43.2
12/18/2019,Shasta County AQMD,Shasta,Sacramento Valley,35,35,40.752,-122.697,UNK,Crane Mills,Highland Ridge,Machine Pile,Slash,51.8
12/18/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.3,-123.776,UNK,Individual,Alex SMP 18-26 Piles,Machine Pile,Slash,1600
12/18/2019,Great Basin Unified APCD,Inyo,Great Basin Valleys,93,180,36.882,-118.204,UNK,Cal Fire,South Winterton,Broadcast,Natural,540
12/19/2019,El Dorado County AQMD,El Dorado,Mountain Counties,0.5,0.25,38.956,-120.931,UNK,California State Parks,Wendell Robie Trail,Hand Pile,Brush,1.15
12/19/2019,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,38.955,-120.955,UNK,California State Parks,Foresthill Loop,Hand Pile,Brush,1.2
12/19/2019,El Dorado County AQMD,El Dorado,Mountain Counties,0.25,0.5,38.956,-120.931,UNK,California State Parks,Wendell Robie Trail,Hand Pile,Brush,2.3
12/19/2019,San Diego County APCD,San Diego,San Diego,UNK,0.5,32.956,-116.595,UNK,California State Parks,Plot J,Broadcast,Slash,10.085
12/19/2019,Antelope Valley AQMD,Los Angeles,Mojave Desert,0.71,1,34.389,-117.718,UNK,US Forest Service,Big Pines Fire Station,Hand Pile,Natural,0.71
12/19/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.612,-120.593,UNK,Individual,Heinrich Piles,Hand Pile,Brush,2
12/19/2019,South Coast AQMD,Los Angeles,South Coast,10,3,34.359,-118.396,UNK,US Forest Service,Bear Divide Station,Hand Pile,Natural,12.6
12/19/2019,Calaveras County APCD,Calaveras,Mountain Counties,5,5,38.267,-120.331,UNK,US Forest Service,Arnold-Avery Unit 214,Hand Pile,Natural,10.5
12/19/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,6,6,41.712,-121.963,"T45N R1W sec 21,22,27-29,33-35; T44N R1W Sec 2,3,20-25,22; t45N R1E Sec 23-27,32-36; T44N R1E sec 1,2,4,5,7-10,17,20-22",US Forest Service,Old State Piles,Hand Piles,UNK,UNK
12/19/2019,El Dorado County AQMD,El Dorado,Mountain Counties,15,10,38.914,-120.46,UNK,Sierra Pacific Industries,King Fire North Fireline Area,Machine Pile,Slash,150
12/19/2019,El Dorado County AQMD,El Dorado,Mountain Counties,15,15,38.874,-120.491,UNK,Sierra Pacific Industries,King Fire South Fireline Area,Machine Pile,Slash,225
12/19/2019,Northern Sierra AQMD,Nevada,Mountain Counties,10,15,39.268,-120.868,UNK,US Forest Service,Buckeye 7Q,Hand Pile,Natural,162
12/19/2019,Mendocino County AQMD,Mendocino,North Coast,30,30,39.13,-123.215,UNK,Individual,Doolan Piles,Hand Pile,Brush,UNK
12/19/2019,San Diego County APCD,San Diego,San Diego,35,35,33.407,-116.851,UNK,US Forest Service,High Point Unit 5,Broadcast,Slash,705.95
12/19/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.3,-123.776,UNK,Individual,Alex SMP 18-26 Piles,Machine Pile,Slash,1600
12/20/2019,Placer County APCD,Placer,Sacramento Valley,0.2,0.2,38.955,-120.955,UNK,California State Parks,Foresthill Loop,Hand Pile,Brush,0.96
12/20/2019,Placer County APCD,Placer,Sacramento Valley,0.2,0.2,38.904,-121.056,UNK,California State Parks,Office,Hand Pile,Brush,1.086
12/20/2019,El Dorado County AQMD,El Dorado,Mountain Counties,0.25,0.25,38.956,-120.931,UNK,California State Parks,Wendell Robie Trail,Hand Pile,Brush,1.15
12/20/2019,Shasta County AQMD,Shasta,Sacramento Valley,5,2,40.856,-122.641,UNK,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,8.4
12/20/2019,South Coast AQMD,Los Angeles,South Coast,3,3,34.503,-118.452,UNK,US Forest Service,Texas Canyon,Hand Pile,Brush,0.63
12/20/2019,El Dorado County AQMD,El Dorado,Mountain Counties,30,7,38.841,-120.9,UNK,Cal Fire,Georgetown Divide VMP Piles,Machine Pile,Brush,28
12/20/2019,El Dorado County AQMD,El Dorado,Mountain Counties,14,14,38.914,-120.46,UNK,Sierra Pacific Industries,King Fire North Fireline Area,Machine Pile,Slash,210
12/20/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39,-123.083,UNK,Individual,Hopland UC SMP 17-27 Piles,Machine Pile,Natural,1600
12/20/2019,El Dorado County AQMD,El Dorado,Mountain Counties,49,48,38.947,-120.468,UNK,Sierra Pacific Industries,Bobs Road Emergency Notice Area,Machine Pile,Slash,720
12/20/2019,Shasta County AQMD,Shasta,Sacramento Valley,50,50,40.783,-122.476,UNK,Crane Mills,Bohemotash,Machine Pile,Slash,55.5
12/21/2019,Placer County APCD,Placer,Sacramento Valley,0.2,0.2,38.904,-121.056,UNK,California State Parks,Office,Hand Pile,Brush,1.086
12/21/2019,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,38.938,-121.008,UNK,California State Parks,Doc Gordon,Hand Pile,Brush,1.35
12/21/2019,El Dorado County AQMD,El Dorado,Mountain Counties,3,2,38.873,-120.632,UNK,Sierra Pacific Industries,Grande Losa THP North,Machine Pile,Slash,50
12/21/2019,San Diego County APCD,San Diego,San Diego,2,2,33.345,-116.886,UNK,US Forest Service,Admin/Station Piles,Hand Pile,Slash,13.5
12/21/2019,El Dorado County AQMD,El Dorado,Mountain Counties,4,3,38.902,-120.674,UNK,Sierra Pacific Industries,Sailor THP,Machine Pile,Slash,60
12/21/2019,South Coast AQMD,Los Angeles,South Coast,30,10,34.267,-118.162,UNK,US Forest Service,Clear Creek Broadcast,Broadcast,Natural,29.5
12/21/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.516,-123.754,UNK,Individual,Allied SMP 19-47 Piles,Machine Pile,Slash,1600
12/21/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.923,-123.926,UNK,Individual,Sinkyone SMP 17-17 Piles,Machine Pile,Slash,1600
12/22/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,UNK,Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/22/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.516,-123.754,UNK,Individual,Allied SMP 19-47 Piles,Machine Pile,Slash,1600
12/22/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.923,-123.926,UNK,Individual,Sinkyone SMP 17-17 Piles,Machine Pile,Slash,1600
12/23/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,UNK,Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/23/2019,Shasta County AQMD,Shasta,Sacramento Valley,5,2,40.856,-122.641,UNK,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,8.4
12/23/2019,Amador County APCD,Amador,Mountain Counties,11,7,38.391,-120.968,UNK,Cal Fire,Rancho Arroyo Seco Piles,Machine Pile,Brush,17.5
12/23/2019,Amador County APCD,Amador,Mountain Counties,25,10.9,38.391,-120.968,UNK,Cal Fire,Rancho Arroyo Seco Piles,Machine Pile,Brush,27.25
12/23/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.516,-123.754,UNK,Individual,Allied SMP 19-47 Piles,Machine Pile,Slash,1600
12/23/2019,Mendocino County AQMD,Mendocino,North Coast,40,40,39.923,-123.926,UNK,Individual,Sinkyone SMP 17-17 Piles,Machine Pile,Slash,1600
12/24/2019,El Dorado County AQMD,El Dorado,Mountain Counties,0.25,0.25,38.915,-121.007,UNK,California State Parks,Browns Bar,Hand Pile,Brush,1.05
12/24/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,UNK,Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/24/2019,Shasta County AQMD,Shasta,Sacramento Valley,25,25,40.783,-122.476,UNK,Crane Mills,Bohemotash,Machine Pile,Slash,27.75
12/24/2019,Butte County AQMD,Butte,Mountain Counties,293,74,39.99,-121.489,UNK,US Forest Service,"Minoow Units A,B,C",Broadcast,Slash,1968.4
12/26/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,UNK,Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/26/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1.5,1.5,38.573,-120.739,"T11N R08W S1,2,3,11",Individual,DAgostini Family Ranch South,Hand Pile,UNK,1.5
12/27/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.614,-120.592,"T11N R08W S1,2,3,11",Individual,Heinrich broadcast burning,Broadcast,Natural,0.25
12/27/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,"T11N R08W S1,2,3,11",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/27/2019,El Dorado County AQMD,El Dorado,Mountain Counties,10,1.5,38.718,-120.563,"T11N R08W S1,2,3,11",Cal Fire,Sly Park piles,Hand Pile,Slash,4.5
12/27/2019,El Dorado County AQMD,El Dorado,Mountain Counties,2.5,2.5,38.573,-120.739,"T10N &11N R13E S23, 33 & 3,4,5,8,9,10,17, 18",Individual,DAgostini Family Ranch South,Hand Pile,UNK,7.5
12/28/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,"T10N &11N R13E S23, 33 & 3,4,5,8,9,10,17, 18",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/29/2019,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,"T10N &11N R13E S23, 33 & 3,4,5,8,9,10,17, 18",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
12/29/2019,San Diego County APCD,San Diego,San Diego,4,4,33.345,-116.886,"T10N &11N R13E S23, 33 & 3,4,5,8,9,10,17, 18",US Forest Service,Admin/Station Piles,Hand Pile,Slash,27
